published_at,sentiment_mean_BTC,sentiment_mean_MACRO,sentiment_mean_TECH,sentiment_count_BTC,sentiment_count_MACRO,sentiment_count_TECH,sentiment_std_BTC,sentiment_std_MACRO,sentiment_std_TECH,sentiment_total_mean,total_count,sentiment_mean_BTC_roll_mean,sentiment_mean_BTC_roll_std,sentiment_mean_BTC_shock,sentiment_mean_BTC_momentum,sentiment_mean_MACRO_roll_mean,sentiment_mean_MACRO_roll_std,sentiment_mean_MACRO_shock,sentiment_mean_MACRO_momentum,sentiment_mean_TECH_roll_mean,sentiment_mean_TECH_roll_std,sentiment_mean_TECH_shock,sentiment_mean_TECH_momentum,sentiment_total_mean_roll_mean,sentiment_total_mean_roll_std,sentiment_total_mean_shock,sentiment_total_mean_momentum,sentiment_mean_BTC_lag1,sentiment_mean_MACRO_lag1,sentiment_mean_TECH_lag1,sentiment_total_mean_lag1,div_btc_macro,news_ratio_btc_macro
2025-12-13 22:00:00+00:00,0.03951000000000001,0.0,0.0,3.0,,,,,,0.03951000000000001,3,0.17904118934869767,0.12399374237235594,0,-0.3570192977762222,-0.11437222791467394,0.332384604934212,0,0.056219021191596996,-0.020357586776188406,0.33205599185756446,0,-0.08826,0.10153414456771989,0.11858112746193115,0,-0.11426611063385006,0.3965292977762222,-0.056219021191596996,0.08826,0.15377611063385008,0.03951000000000001,
2025-12-13 23:00:00+00:00,0.05850825865745543,0.0,-0.05703,4.0,,1.0,,,,0.03540060692596434,5,0.16333511792012625,0.1348538631202098,0,0.01899825865745542,-0.15332079934324536,0.29313272222437453,0,0.0,-0.04459544391904554,0.32191112184192466,0,-0.05703,0.08248904252690357,0.11589822975002874,0,-0.004109393074035669,0.03951000000000001,0.0,0.0,0.03951000000000001,0.05850825865745543,
2025-12-14 00:00:00+00:00,0.26114933263778684,0.4422249839591979,0.0,5.0,1.0,,,,,0.291328607858022,6,0.15070365991762708,0.1406627186001748,0,0.2026410739803314,-0.12105429704734257,0.29623115929547555,0,0.4422249839591979,0.05407285714285718,0.0994985656034439,0,0.05703,0.09673340934501372,0.09986779380939516,0,0.25592800093205764,0.05850825865745543,0.0,-0.05703,0.03540060692596434,-0.18107565132141107,4.999995000005001
2025-12-14 01:00:00+00:00,0.0195,0.0,0.14301,3.0,,1.0,,,,0.0503775,4,0.19045142172302523,0.12362714283268368,0,-0.24164933263778685,-0.057879299338885706,0.3654242378511637,0,-0.4422249839591979,0.01994142857142861,0.05773576893300813,1,0.14301,0.12860178189615973,0.12233035323467764,0,-0.240951107858022,0.26114933263778684,0.4422249839591979,0.0,0.291328607858022,0.0195,
2025-12-14 02:00:00+00:00,-0.13212,0.2371799999999999,0.0,1.0,1.0,,,,,0.05252999999999995,2,0.16679856458016803,0.13963120950206437,-1,-0.15161999999999998,-0.057879299338885706,0.3654242378511637,0,0.2371799999999999,0.040371428571428614,0.0728320356318955,0,-0.14301,0.10935999618187399,0.12256083274246012,0,0.002152499999999953,0.0195,0.0,0.14301,0.0503775,-0.36929999999999985,0.9999990000010001
2025-12-14 03:00:00+00:00,0.1145399999999999,0.0,0.0,1.0,,,,,,0.1145399999999999,1,0.12624367047071458,0.18009008386907038,0,0.24665999999999988,0.08902656610965727,0.18234480198629002,0,-0.2371799999999999,0.02489142857142861,0.06727682375295153,0,0.0,0.12336451852019623,0.10645936380387465,0,0.062009999999999954,-0.13212,0.2371799999999999,0.0,0.05252999999999995,0.1145399999999999,
2025-12-14 04:00:00+00:00,0.0,0.0,0.0,1.0,,,,,,0.0,1,0.10823098415306635,0.17290481429966162,0,-0.1145399999999999,0.08902656610965727,0.18234480198629002,0,0.0,0.024891428571428613,0.06727682375295153,0,0.0,0.10535183220254803,0.09314624540304621,0,-0.1145399999999999,0.1145399999999999,0.0,0.0,0.1145399999999999,0.0,
2025-12-14 05:00:00+00:00,0.22517999999999994,0.28304559572696686,-0.28431,2.0,2.0,1.0,,,,0.14642823829078672,5,0.05158394161360606,0.11938192572685685,0,0.22517999999999994,0.09705785485131398,0.1760093267033236,0,0.28304559572696686,0.01228285714285718,0.061438588502201553,-1,-0.28431,0.08338381639771228,0.09783768869419915,0,0.14642823829078672,0.0,0.0,0.0,0.0,-0.05786559572696692,0.99999950000025
2025-12-14 06:00:00+00:00,0.47307906284809104,-0.3737488524389267,-0.8229876980876922,2.0,2.0,1.0,,,,-0.1248654554538727,5,0.07810822732789177,0.13575548634349227,1,0.2478990628480911,0.13749293995516637,0.18239240587971478,-1,-0.6567944481658936,-0.028332857142857104,0.12839859912453436,-1,-0.5386776980876922,0.09865785043925325,0.09819189930043007,-1,-0.2712936937446594,0.22517999999999994,0.28304559572696686,-0.28431,0.14642823829078672,0.8468279152870177,0.99999950000025
2025-12-14 07:00:00+00:00,-0.12406499999999995,0.33411159164110815,0.0,2.0,3.0,,,,,0.1508409549846649,5,0.137332627926554,0.20068316952761434,0,-0.597144062848091,0.08410024674960544,0.2652389935743962,0,0.7078604440800349,-0.13775538544109886,0.3280642629824983,0,0.8229876980876922,0.07576269867070509,0.12919092339654603,0,0.2757064104385376,0.47307906284809104,-0.3737488524389267,-0.8229876980876922,-0.1248654554538727,-0.45817659164110813,0.6666664444445185
2025-12-14 08:00:00+00:00,-0.0606,0.5066689728450775,0.0,1.0,1.0,,,,,0.22303448642253876,2,0.08230200897829874,0.2134798849061191,0,0.06346499999999995,0.06865547641844975,0.24313675881867206,0,0.17255738120396935,-0.13775538544109886,0.3280642629824983,0,0.0,0.05569303397451122,0.09703119035356621,0,0.07219353143787385,-0.12406499999999995,0.33411159164110815,0.0,0.1508409549846649,-0.5672689728450775,0.9999990000010001
2025-12-14 09:00:00+00:00,0.064635,-0.8543397157859802,0.0,2.0,1.0,,,,,-0.2416899052619934,3,0.0708591518354416,0.21946992449170183,0,0.12523499999999999,0.14103675825346082,0.29016139182133766,-1,-1.3610086886310577,-0.15818538544109886,0.31171103448911247,0,0.0,0.08035831774915961,0.11561904734138288,-1,-0.46472439168453217,-0.0606,0.5066689728450775,0.0,0.22303448642253876,0.9189747157859802,1.9999980000020001
2025-12-14 10:00:00+00:00,0.14781159241914743,-0.3376330387067794,0.0,4.0,2.0,,,,,-0.014003284622828174,6,0.09896700897829873,0.2009602485951108,0,0.08317659241914743,-0.014894629715964891,0.4684176230817485,0,0.5167066770792008,-0.15818538544109886,0.31171103448911247,0,0.0,0.03832690271173199,0.16871116756868204,0,0.22768662063916523,0.064635,-0.8543397157859802,0.0,-0.2416899052619934,0.48544463112592684,1.9999990000005
2025-12-14 11:00:00+00:00,0.40085757827281954,0.0,-0.1665,8.0,,1.0,,,,0.33781784735361736,9,0.10372009360960553,0.20178175573294277,0,0.2530459858536721,-0.06312792095979053,0.4837601843261105,0,0.3376330387067794,-0.15818538544109886,0.31171103448911247,0,-0.1665,0.019963576337042266,0.16600716771358756,0,0.35182113197644554,0.14781159241914743,-0.3376330387067794,0.0,-0.014003284622828174,0.40085757827281954,
2025-12-14 12:00:00+00:00,0.14542788605880735,0.04696500000000006,-0.010934999999999945,5.0,2.0,2.0,,,,0.08879993669933745,9,0.16098546193429403,0.2231863316409537,0,-0.2554296922140122,-0.06312792095979053,0.4837601843261105,0,0.04696500000000006,-0.18197109972681316,0.30388287473772374,0,0.15556500000000006,0.06822326881613046,0.20399349915695972,0,-0.24901791065427992,0.40085757827281954,0.0,-0.1665,0.33781784735361736,0.09846288605880729,2.499998750000625
2025-12-14 13:00:00+00:00,0.09992921991620743,0.0,-0.10836,7.0,,1.0,,,,0.0738930674266815,8,0.14959230279983796,0.22139154708053838,0,-0.045498666142599925,-0.09685372034935721,0.4634051208921339,0,-0.04696500000000006,-0.14291752829824172,0.30609710773013626,0,-0.09742500000000005,0.05999065430306628,0.20145844758014084,0,-0.014906869272655943,0.14542788605880735,0.04696500000000006,-0.010934999999999945,0.08879993669933745,0.09992921991620743,
2025-12-14 14:00:00+00:00,0.18011042714595793,0.0,0.31989237524986264,8.0,,2.0,,,,0.20806681676673885,10,0.09628518238099744,0.1693204540586844,0,0.0801812072297505,-0.04346102714379626,0.44744089136084575,0,0.0,-0.0408278571428571,0.06820962345697941,1,0.42825237524986265,0.0883847290002883,0.18434160682422016,0,0.13417374934005735,0.09992921991620743,0.0,-0.10836,0.0738930674266815,0.18011042714595793,
2025-12-14 15:00:00+00:00,0.18807501129913326,0.43516366551399227,0.0,5.0,2.0,,,,,0.25867176964623584,7,0.13973881483042,0.13980429091474894,0,0.00796458415317533,-0.09119125452109743,0.4172530534652822,0,0.43516366551399227,0.00487105360712327,0.1537035867209431,0,-0.31989237524986264,0.09655985211201315,0.1887883124657059,0,0.050604952879496984,0.18011042714595793,0.0,0.31989237524986264,0.20806681676673885,-0.247088654214859,2.499998750000625
2025-12-14 16:00:00+00:00,0.2756778128299713,0.0,0.0,5.0,,,,,,0.2756778128299713,5,0.17526381644458186,0.10850346041536788,0,0.08760280153083802,-0.10140629842553817,0.40072494396232133,0,-0.43516366551399227,0.00487105360712327,0.1537035867209431,0,0.0,0.10165089257254131,0.1931964334443661,0,0.017006043183735442,0.18807501129913326,0.43516366551399227,0.0,0.25867176964623584,0.2756778128299713,
2025-12-14 17:00:00+00:00,0.09121285714285711,0.0,0.183075,7.0,,2.0,,,,0.11162666666666664,9,0.20541278970600632,0.10175093533868636,0,-0.18446495568711418,0.020642232401030438,0.22456865450809707,0,0.0,0.00487105360712327,0.1537035867209431,0,0.183075,0.17556056658567915,0.12787569322149855,0,-0.16405114616330463,0.2756778128299713,0.0,0.0,0.2756778128299713,0.09121285714285711,
2025-12-14 18:00:00+00:00,0.12620767714182535,0.40220302976608274,0.0,6.0,2.0,,,,,0.19520651529788968,8,0.19732725609510776,0.10907612994748407,0,0.03499481999896824,0.06887552364485607,0.16246346394759248,1,0.40220302976608274,0.031024625035694697,0.16767707539730492,0,-0.183075,0.1935077024841784,0.10328887449479701,0,0.08357984863122304,0.09121285714285711,0.0,0.183075,0.11162666666666664,-0.2759953526242574,2.99999850000075
2025-12-14 19:00:00+00:00,0.05572799999999998,0.1205699999999999,-0.10836,5.0,1.0,1.0,,,,0.04154999999999997,7,0.15809155593353713,0.06356484096373677,0,-0.07047967714182538,0.12633309932572503,0.20067388148639242,0,-0.28163302976608284,0.05481033932140898,0.14530418560001582,0,-0.10836,0.17313465504764586,0.08193858491393702,0,-0.1536565152978897,0.12620767714182535,0.40220302976608274,0.0,0.19520651529788968,-0.06484199999999993,4.999995000005001
2025-12-14 20:00:00+00:00,0.09082999999999997,-0.3805771416664123,0.0,3.0,4.0,,,,,-0.1785455095236642,7,0.14527728649656463,0.07462285684327317,0,0.03510199999999999,0.136848099325725,0.19772877122173702,-1,-0.5011471416664122,0.040892482178551834,0.15685768543329162,0,0.10836,0.16638466409059766,0.09143926059218095,-1,-0.22009550952366416,0.05572799999999998,0.1205699999999999,-0.10836,0.04154999999999997,0.4714071416664123,0.7499998125000469
2025-12-14 21:00:00+00:00,-0.06457979481538134,0.23052095408439638,0.0,6.0,2.0,,,,,0.009195392409563085,8,0.14397739793710643,0.07561707972090174,-1,-0.1554097948153813,0.08247993623052326,0.27775594786053653,0,0.6110980957508088,0.056372482178551835,0.14453631593201816,0,0.0,0.13032201024054826,0.15889480506666126,0,0.18774090193322726,0.09082999999999997,-0.3805771416664123,0.0,-0.1785455095236642,-0.2951007488997777,2.99999850000075
2025-12-14 22:00:00+00:00,0.02175000000000006,0.0,-0.1862032389831543,2.0,,2.0,,,,-0.08222661949157711,4,0.10902165194262939,0.106414937920608,0,0.0863297948153814,0.11541150109972273,0.28000356746683014,0,-0.23052095408439638,0.01067357142857146,0.08608219844593738,-1,-0.1862032389831543,0.10191180676095173,0.1604487350298884,0,-0.0914220119011402,-0.06457979481538134,0.23052095408439638,0.0,0.009195392409563085,0.02175000000000006,
2025-12-14 23:00:00+00:00,0.0562080171909332,0.0,0.0,5.0,,,,,,0.0562080171909332,5,0.08526093604275321,0.10437092534370354,0,0.03445801719093314,0.0532452631691524,0.24304933200700546,0,0.0,-0.015926891283307727,0.11413028401142104,0,0.1862032389831543,0.05321203688412131,0.15662821180144876,0,0.13843463668251033,0.02175000000000006,0.0,-0.1862032389831543,-0.08222661949157711,0.0562080171909332,
2025-12-15 00:00:00+00:00,0.15548999999999996,-0.48641888256931304,0.4447127880859374,2.0,5.0,1.0,,,,-0.2095502030950785,8,0.053908108094319215,0.06200030474181661,0,0.09928198280906676,0.0532452631691524,0.24304933200700546,-1,-0.48641888256931304,-0.015926891283307727,0.11413028401142104,1,0.4447127880859374,0.021859208935687297,0.1230388394511926,0,-0.2657582202860117,0.0562080171909332,0.0,0.0,0.0562080171909332,0.641908882569313,0.399999920000016
2025-12-15 01:00:00+00:00,0.0384,0.14301,0.0,1.0,1.0,,,,,0.090705,2,0.06309055707391106,0.07234321162024825,0,-0.11708999999999997,-0.016243148626463748,0.3186010366332907,0,0.6294288825693131,0.021449935586111905,0.2004005578578593,0,-0.4447127880859374,-0.024023201030276293,0.14235348419803814,0,0.30025520309507847,0.15548999999999996,-0.48641888256931304,0.4447127880859374,-0.2095502030950785,-0.10461000000000001,0.9999990000010001
2025-12-15 02:00:00+00:00,0.060065017922719344,-0.3310476059389114,0.26937,3.0,2.0,1.0,,,,-0.03542169301827747,6,0.05054660319650744,0.06698959983459582,0,0.021665017922719347,-0.05327072430733272,0.2737720447359271,0,-0.47405760593891144,0.021449935586111905,0.2004005578578593,0,0.26937,-0.03895198892997482,0.1191133195834697,0,-0.12612669301827745,0.0384,0.14301,0.0,0.090705,0.39111262386163076,1.499999250000375
2025-12-15 03:00:00+00:00,-0.11645978546619418,0.0,0.861371625213623,4.0,,1.0,,,,0.07910649666976925,5,0.05116617718546734,0.06706552164185663,-1,-0.17652480338891352,-0.11778752515574861,0.2791383379475159,0,0.3310476059389114,0.07541136415754048,0.21023526111092675,1,0.592001625213623,-0.04994794507544303,0.11388108770396844,0,0.11452818968804672,0.060065017922719344,-0.3310476059389114,0.26937,-0.03542169301827747,-0.11645978546619418,
2025-12-15 04:00:00+00:00,0.27651,-0.011725821542739859,0.0,1.0,3.0,,,,,0.060333133842945086,4,0.021553350690296746,0.08885710740843795,1,0.39296978546619415,-0.06341936206054685,0.25548434678099785,0,-0.011725821542739859,0.19846445347377234,0.35852601222915503,0,-0.861371625213623,-0.013140515619238248,0.10680794300189247,0,-0.018773362826824166,-0.11645978546619418,0.0,0.861371625213623,0.07910649666976925,0.28823582154273986,0.33333322222225925
2025-12-15 05:00:00+00:00,0.2907069530725479,0.3751890904045105,0.19143,4.0,5.0,1.0,,,,0.32302032643127443,10,0.07028046423535123,0.12133779730808555,0,0.014196953072547924,-0.09802604429299487,0.22342838680831364,1,0.38691491194725036,0.19846445347377234,0.35852601222915503,0,0.19143,-0.0058351239858979624,0.1102826091451552,1,0.26268719258832934,0.27651,-0.011725821542739859,0.0,0.060333133842945086,-0.08448213733196258,0.799999840000032
2025-12-15 06:00:00+00:00,0.02575026860713958,0.1360865874640147,0.8549005170154571,2.0,3.0,1.0,,,,0.21911013610363006,6,0.10870288610285805,0.14389569129553054,0,-0.2649566844654083,-0.044427602806636234,0.2868609918959798,0,-0.2391025029404958,0.25241205904279435,0.31700506030628905,0,0.6634705170154571,0.05205729686022369,0.15907180937273477,0,-0.10391019032764437,0.2907069530725479,0.3751890904045105,0.19143,0.32302032643127443,-0.11033631885687512,0.6666664444445185
2025-12-15 07:00:00+00:00,0.26421,-0.03394499999999995,0.0,1.0,2.0,,,,,0.06544000000000004,3,0.10435177916231611,0.14618978555663315,0,0.23845973139286042,-0.024986661740348432,0.2948732161738885,0,-0.17003158746401464,0.37454070433071684,0.36465186639674446,0,-0.8549005170154571,0.07532902813346609,0.17123154475131788,0,-0.15367013610363,0.02575026860713958,0.1360865874640147,0.8549005170154571,0.21911013610363006,0.29815499999999995,0.499999750000125
2025-12-15 08:00:00+00:00,0.17041799999999996,0.0,0.857519041557312,5.0,,1.0,,,,0.28493484025955196,6,0.1198832077337447,0.1578394102831665,0,-0.09379200000000004,0.03965246434098201,0.2158758604544573,0,0.03394499999999995,0.3110103060327258,0.3883575970902903,0,0.857519041557312,0.11461334286133447,0.1183640333280664,0,0.2194948402595519,0.26421,-0.03394499999999995,0.0,0.06544000000000004,0.17041799999999996,
2025-12-15 09:00:00+00:00,0.0,0.3763986868548393,0.09331499999999995,,6.0,2.0,,,,0.30562776514112944,8,0.13874292201945898,0.1543287113909075,0,-0.17041799999999996,0.01922246434098201,0.2111800835829149,0,0.3763986868548393,0.4335130262551989,0.40862079234485826,0,-0.764204041557312,0.1423604628984133,0.13360935049567513,0,0.02069292488157748,0.17041799999999996,0.0,0.857519041557312,0.28493484025955196,-0.3763986868548393,
2025-12-15 10:00:00+00:00,0.042385702204704265,0.4846709960651397,0.0,4.0,1.0,,,,,0.13084276097679134,5,0.13016220517335622,0.16095966982640875,0,0.042385702204704265,0.12028622045437497,0.18301671982348008,0,0.1082723092103004,0.40836231196948464,0.42547807750329225,0,-0.09331499999999995,0.19108181406404287,0.11940273436473478,0,-0.1747850041643381,0.0,0.3763986868548393,0.09331499999999995,0.30562776514112944,-0.4422852938604354,3.9999960000040002
2025-12-15 11:00:00+00:00,-0.008800478399594644,-0.6180972274684906,-0.08980020898501083,6.0,1.0,3.0,,,,-0.09403007248210911,10,0.15285441769777028,0.12827434434665036,0,-0.05118618060429891,0.18952493417796637,0.21822015333477038,-1,-1.1027682235336302,0.2853092226532527,0.3961770368229004,0,-0.08980020898501083,0.198472708965046,0.11273122338989106,-1,-0.22487283345890047,0.042385702204704265,0.4846709960651397,0.0,0.13084276097679134,0.609296749068896,5.999994000006001
2025-12-15 12:00:00+00:00,-0.05075194567998249,0.25651126358604437,-0.1116962705898285,9.0,5.0,3.0,,,,0.028864705590640815,17,0.11209577792639962,0.12776187478471948,0,-0.041951467280387844,0.10290044761714481,0.3752655258901273,0,0.874608491054535,0.27248062136967977,0.40822607893408164,0,-0.021896061604817676,0.17642082234718112,0.15238181616006916,0,0.12289477807274993,-0.008800478399594644,-0.6180972274684906,-0.08980020898501083,-0.09403007248210911,-0.30726320926602685,1.799999640000072
2025-12-15 13:00:00+00:00,0.23392679122289017,0.022527392699718478,-0.4513527306365966,9.0,4.0,1.0,,,,0.12457842579773493,14,0.0633159352474667,0.11247199482927626,0,0.28467873690287265,0.08594647235736394,0.3634071193536351,0,-0.23398387088632588,0.22917686842827573,0.43354879869340274,0,-0.3396564600467681,0.13439859079851918,0.14562601917337728,0,0.09571372020709411,-0.05075194567998249,0.25651126358604437,-0.1116962705898285,0.028864705590640815,0.2113993985231717,2.2499994375001404
2025-12-15 14:00:00+00:00,0.10113690471768377,-0.27295253231239314,-0.041370000000000004,8.0,5.0,2.0,,,,-0.04256049492136637,15,0.09305543847828822,0.12741370689273235,0,-0.1327898865052064,0.06972373024817877,0.3633304541259857,0,-0.2954799250121116,0.04256926162083946,0.39908667050828,0,0.40998273063659657,0.12089406075481988,0.1407630444946777,0,-0.1671389207191013,0.23392679122289017,0.022527392699718478,-0.4513527306365966,0.12457842579773493,0.3740894370300769,1.599999680000064
2025-12-15 15:00:00+00:00,0.0400863215675354,0.06301000766158099,-0.32125265688323973,5.0,8.0,5.0,,,,-0.05009731196032632,18,0.06975928200938589,0.1035840770004466,0,-0.06105058315014837,0.03557979706069403,0.3852646863843528,0,0.33596253997397413,0.036659261620839455,0.40012710155041464,0,-0.2798826568832397,0.10546541862319611,0.1532217054376783,0,-0.007536817038959948,0.10113690471768377,-0.27295253231239314,-0.041370000000000004,-0.04256049492136637,-0.02292368609404559,0.6249999218750099
2025-12-15 16:00:00+00:00,-0.3211949981260299,0.8784697756862639,0.0,6.0,1.0,,,,,-0.1498143161528451,7,0.0511404708047481,0.09371913021306334,-1,-0.3612813196935653,0.04458122672663417,0.3850308614885122,1,0.8154597680246829,-0.13173669529923934,0.18991224258918846,0,0.32125265688323973,0.05760368259178493,0.13953292055754818,0,-0.09971700419251878,0.0400863215675354,0.06301000766158099,-0.32125265688323973,-0.05009731196032632,-1.1996647738122939,5.999994000006001
2025-12-15 17:00:00+00:00,0.08130000000000001,0.05012024567031861,0.24744,5.0,5.0,1.0,,,,0.08223102075923573,11,0.0052554710724581144,0.17028406339315494,0,0.40249499812602996,0.11630566798826626,0.48968512037694967,0,-0.8283495300159454,-0.14506740958495362,0.1740987722717865,1,0.24744,-0.0074594718787828595,0.10699719443913092,0,0.23204533691208085,-0.3211949981260299,0.8784697756862639,0.0,-0.1498143161528451,0.031179754329681404,0.99999980000004
2025-12-15 18:00:00+00:00,0.07884971240043642,-0.31384910877704614,0.021449999999999997,4.0,2.0,2.0,,,,-0.03367492099404332,8,0.010814656471786078,0.17232128809961017,0,-0.0024502875995635887,0.05422698936043468,0.46196324917474135,0,-0.3639693544473647,-0.10971883815638221,0.2258809265152683,0,-0.22599,-0.014404006195576519,0.09769825029629435,0,-0.11590594175327905,0.08130000000000001,0.05012024567031861,0.24744,0.08223102075923573,0.39269882117748256,1.9999990000005
2025-12-15 19:00:00+00:00,0.26875090925489153,-0.37306617115497576,-0.01379097758928934,7.0,2.0,3.0,,,,0.09114592414220175,12,0.023336112300361946,0.17383625692040214,0,0.1899011968544551,0.09769100631635531,0.398057068275471,0,-0.05921706237792962,-0.0938259511585235,0.2313632004359228,0,-0.03524097758928934,-0.005781841697281405,0.09199669771808579,0,0.12482084513624507,0.07884971240043642,-0.31384910877704614,0.021449999999999997,-0.03367492099404332,0.6418170804098673,3.499998250000875
2025-12-15 20:00:00+00:00,-0.23178874771595,-0.6824299854660033,0.1145399999999999,2.0,2.0,1.0,,,,-0.34277949327278134,5,0.06897937729105823,0.19212430614771,0,-0.5005396569708416,0.007751372781923861,0.42631386322829234,0,-0.30936381431102755,-0.07983948072987505,0.2330559597636044,0,0.12833097758928924,0.0031154752386558715,0.09867524778893548,-1,-0.4339254174149831,0.26875090925489153,-0.37306617115497576,-0.01379097758928934,0.09114592414220175,0.45064123775005327,0.99999950000025
2025-12-15 21:00:00+00:00,-0.04766677398522697,0.7951317652845382,-0.7215541615104675,6.0,2.0,1.0,,,,0.06474541390524967,9,0.0024485860140810644,0.20564527971658758,0,0.18412197373072303,-0.09295682409889353,0.4992658026140703,0,1.4775617507505414,0.00100233793249587,0.17315887331585245,-1,-0.8360941615104673,-0.06364994177141789,0.14838438916125618,0,0.407524907178031,-0.23178874771595,-0.6824299854660033,0.1145399999999999,-0.34277949327278134,-0.8427985392697652,2.99999850000075
2025-12-15 22:00:00+00:00,-0.043665770292282094,0.0,0.24759,2.0,,1.0,,,,0.05341948647181194,3,-0.018809082372049042,0.20139051294317672,0,0.004001003692944878,0.05962664698638238,0.590046456933405,0,-0.7951317652845382,-0.09616682799757091,0.32509063471096855,0,0.9691441615104675,-0.04832052622475845,0.15626005429221523,0,-0.01132592743343773,-0.04766677398522697,0.7951317652845382,-0.7215541615104675,0.06474541390524967,-0.043665770292282094,
2025-12-15 23:00:00+00:00,-0.0678899999999999,-0.11540323448737465,0.21552,1.0,6.0,1.0,,,,-0.06809867586553098,8,-0.03077366692345154,0.19978987276879945,0,-0.0242242297077178,0.050625217320442235,0.5904667133981321,0,-0.11540323448737465,-0.014903591299965232,0.3305002913817393,0,-0.032070000000000015,-0.03353241216302442,0.16089348567601303,0,-0.12151816233734292,-0.043665770292282094,0.0,0.24759,0.05341948647181194,0.04751323448737475,0.16666663888889352
2025-12-16 00:00:00+00:00,-0.04685999999999999,-0.03535058615446093,-0.42666857604503633,3.0,4.0,2.0,,,,-0.12614661074532402,9,0.005412761380267036,0.15671780848377803,0,0.021029999999999903,-0.09135664127579184,0.4642256158715397,0,0.08005264833291371,0.015884980128606195,0.34196004081864567,0,-0.6421885760450363,-0.02185874926483668,0.1538612507805296,0,-0.05804793487979304,-0.0678899999999999,-0.11540323448737465,0.21552,-0.06809867586553098,-0.011509413845539058,0.7499998125000469
2025-12-16 01:00:00+00:00,0.5725183621501923,-0.21021142541885374,0.0,1.0,2.0,,,,,0.05069850377082826,3,-0.012895810048304392,0.1538343107905673,1,0.6193783621501923,-0.10356676010790322,0.46099708861063554,0,-0.1748608392643928,-0.0804162450206847,0.36030969507671545,0,0.42666857604503633,-0.05162698233691664,0.1504869600537798,0,0.17684511451615229,-0.04685999999999999,-0.03535058615446093,-0.42666857604503633,-0.12614661074532402,0.782729787569046,0.499999750000125
2025-12-16 02:00:00+00:00,-0.11357670125198369,0.18274358282407124,0.0,5.0,3.0,1.0,,,,-0.002183639754189408,9,0.0576282827730893,0.27125232702594704,0,-0.686095063402176,-0.08876137677101859,0.45473983717654465,0,0.39295500824292495,-0.08348053073497042,0.35938901157791286,0,0.0,-0.03957363594193499,0.1554612477773124,0,-0.05288214352501767,0.5725183621501923,-0.21021142541885374,0.0,0.05069850377082826,-0.29632028407605493,1.6666661111112961
2025-12-16 03:00:00+00:00,-0.12883995036443072,-0.6467400535964966,0.0,3.0,1.0,,,,,-0.25831497617244714,4,0.003010052700678552,0.25991129103686483,0,-0.01526324911244703,-0.009359983345440442,0.4452496631332556,0,-0.8294836364205678,-0.08151039107935766,0.3598721914096736,0,0.0,-0.052906430784276585,0.14610228258600616,0,-0.25613133641825775,-0.11357670125198369,0.18274358282407124,0.0,-0.002183639754189408,0.5179001032320658,2.9999970000030003
2025-12-16 04:00:00+00:00,-0.2972728575197855,0.8900166437721252,0.0,3.0,1.0,,,,,-0.0004504821968078221,4,0.017717023750895594,0.247003089353007,0,-0.16843290715535478,-0.004261421649796625,0.4363736422686378,1,1.5367566973686217,-0.09787324822221478,0.35199004513726484,0,0.0,-0.04084007119851456,0.11917938914894659,0,0.2578644939756393,-0.12883995036443072,-0.6467400535964966,0.0,-0.25831497617244714,-1.1872895012919107,2.9999970000030003
2025-12-16 05:00:00+00:00,-0.4508930524311066,3.327045679085011e-05,0.2838,5.0,4.0,1.0,,,,-0.19705321803283696,10,-0.017940988182612767,0.27450145248272223,0,-0.15362019491132112,0.009293560991287229,0.46582352919278425,0,-0.8899833733153344,0.005205917707851988,0.2196990522017307,0,0.2838,-0.05015377064166563,0.11187654657508608,0,-0.19660273583602914,-0.2972728575197855,0.8900166437721252,0.0,-0.0004504821968078221,-0.45092632288789747,1.249999687500078
2025-12-16 06:00:00+00:00,0.0,-0.4942550491476059,0.0,,4.0,,,,,-0.4942550491476059,4,-0.07611631420244483,0.3202086377427981,0,0.4508930524311066,0.009298313913685923,0.4658234187336937,0,-0.49428831960439673,0.01037877485070913,0.226672800681396,0,-0.2838,-0.08593558557090118,0.11327535046567659,-1,-0.29720183111476894,-0.4508930524311066,3.327045679085011e-05,0.2838,-0.19705321803283696,0.4942550491476059,
2025-12-16 07:00:00+00:00,0.0,-0.016791435985565168,-0.06069,2.0,3.0,1.0,,,,-0.018510717992782588,6,-0.06641774277387343,0.32152475672922226,0,0.0,-0.044823373894918535,0.5032329080194756,0,0.4774636131620407,-0.020409796577862297,0.20803549184768583,0,-0.06069,-0.14681506746834044,0.1903725645122205,0,0.4757443311548233,0.0,-0.4942550491476059,0.0,-0.4942550491476059,0.016791435985565168,0.6666664444445185
2025-12-16 08:00:00+00:00,0.20005499999999996,0.5073372404670715,0.0,2.0,2.0,,,,,0.35369612023353575,4,-0.05972345705958771,0.3224862095663703,0,0.20005499999999996,-0.04217206672793343,0.5033400123359209,0,0.5241286764526367,0.03187285714285718,0.11336854571327487,0,0.06069,-0.13143851136083454,0.19656637198017923,1,0.37220683822631834,0.0,-0.016791435985565168,-0.06069,-0.018510717992782588,-0.30728224046707153,0.99999950000025
